video_id,frame_timestamp,entity_box_x1,entity_box_y1,entity_box_x2,entity_box_y2,label,entity_id,score
Seq28-3P-S1M1,37.52,0.5930555555555556,0.3355555555555555,0.6236111111111111,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.010544587
Seq28-3P-S1M1,37.56,0.5916666666666667,0.3355555555555555,0.6222222222222222,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.008811847
Seq28-3P-S1M1,37.6,0.5902777777777778,0.3355555555555555,0.6208333333333333,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.009694093
Seq28-3P-S1M1,37.64,0.5888888888888889,0.3355555555555555,0.6194444444444445,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.009045971
Seq28-3P-S1M1,37.68,0.5861111111111111,0.3355555555555555,0.6166666666666667,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.013006728
Seq28-3P-S1M1,37.72,0.5847222222222223,0.3355555555555555,0.6152777777777778,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0120290695
Seq28-3P-S1M1,37.76,0.5819444444444445,0.3355555555555555,0.6125,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.011922468
Seq28-3P-S1M1,37.8,0.5805555555555556,0.3355555555555555,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.011012672
Seq28-3P-S1M1,37.84,0.5777777777777777,0.3355555555555555,0.6083333333333333,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.008339532
Seq28-3P-S1M1,37.88,0.575,0.3333333333333333,0.6055555555555555,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0069314064
Seq28-3P-S1M1,37.92,0.5736111111111111,0.3333333333333333,0.6041666666666666,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.005238238
Seq28-3P-S1M1,37.96,0.5708333333333333,0.3333333333333333,0.6013888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0060576624
Seq28-3P-S1M1,38.0,0.5694444444444444,0.3333333333333333,0.6,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0056208307
Seq28-3P-S1M1,38.04,0.5666666666666667,0.3333333333333333,0.5972222222222222,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0041315425
Seq28-3P-S1M1,38.08,0.5652777777777778,0.3333333333333333,0.5958333333333333,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0039330474
Seq28-3P-S1M1,38.12,0.5625,0.3333333333333333,0.5930555555555556,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.004596084
Seq28-3P-S1M1,38.16,0.5611111111111111,0.3333333333333333,0.5916666666666667,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.003940049
Seq28-3P-S1M1,38.2,0.5611111111111111,0.3333333333333333,0.5916666666666667,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.004634445
Seq28-3P-S1M1,38.24,0.5597222222222222,0.3333333333333333,0.5902777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0043313787
Seq28-3P-S1M1,38.28,0.5597222222222222,0.3333333333333333,0.5902777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0056542973
Seq28-3P-S1M1,38.32,0.5597222222222222,0.3333333333333333,0.5902777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0059055453
Seq28-3P-S1M1,38.36,0.5597222222222222,0.3333333333333333,0.5944444444444444,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.006422668
Seq28-3P-S1M1,38.4,0.5611111111111111,0.3311111111111111,0.5958333333333333,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.008756854
Seq28-3P-S1M1,38.44,0.5625,0.3288888888888889,0.5972222222222222,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.010472199
Seq28-3P-S1M1,38.48,0.5638888888888889,0.3288888888888889,0.5986111111111111,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.009004237
Seq28-3P-S1M1,38.52,0.5652777777777778,0.3288888888888889,0.6,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.014357192
Seq28-3P-S1M1,38.56,0.5680555555555555,0.3288888888888889,0.6027777777777777,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.025538329
Seq28-3P-S1M1,38.6,0.5694444444444444,0.3266666666666666,0.6041666666666666,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.061559957
Seq28-3P-S1M1,38.64,0.5722222222222222,0.3266666666666666,0.6069444444444444,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.14205381
Seq28-3P-S1M1,38.68,0.5736111111111111,0.3266666666666666,0.6083333333333333,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.15594003
Seq28-3P-S1M1,38.72,0.575,0.3266666666666666,0.6097222222222223,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.22386804
Seq28-3P-S1M1,38.76,0.5763888888888888,0.3266666666666666,0.6111111111111112,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.26895303
Seq28-3P-S1M1,38.8,0.5791666666666667,0.3266666666666666,0.6138888888888889,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.42408547
Seq28-3P-S1M1,38.84,0.5805555555555556,0.3266666666666666,0.6152777777777778,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.61856014
Seq28-3P-S1M1,38.88,0.5819444444444445,0.3266666666666666,0.6166666666666667,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6129036
Seq28-3P-S1M1,38.92,0.5833333333333334,0.3266666666666666,0.6180555555555556,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.656362
Seq28-3P-S1M1,38.96,0.5847222222222223,0.3266666666666666,0.6194444444444445,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.64868414
Seq28-3P-S1M1,39.0,0.5861111111111111,0.3266666666666666,0.6208333333333333,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.68111247
Seq28-3P-S1M1,39.04,0.5875,0.3266666666666666,0.6222222222222222,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.77607006
Seq28-3P-S1M1,39.08,0.5888888888888889,0.3266666666666666,0.6236111111111111,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.8062679
Seq28-3P-S1M1,39.12,0.5888888888888889,0.3288888888888889,0.6236111111111111,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.7609204
Seq28-3P-S1M1,39.16,0.5902777777777778,0.3288888888888889,0.625,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.7894967
Seq28-3P-S1M1,39.2,0.5916666666666667,0.3288888888888889,0.6263888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.8143813
Seq28-3P-S1M1,39.24,0.5916666666666667,0.3288888888888889,0.6263888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6515573
Seq28-3P-S1M1,39.28,0.5930555555555556,0.3288888888888889,0.6277777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.53995544
Seq28-3P-S1M1,39.32,0.5930555555555556,0.3288888888888889,0.6277777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6032275
Seq28-3P-S1M1,39.36,0.5930555555555556,0.3266666666666666,0.6277777777777778,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.5321903
Seq28-3P-S1M1,39.4,0.5930555555555556,0.3266666666666666,0.6277777777777778,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6815013
Seq28-3P-S1M1,39.44,0.5930555555555556,0.3244444444444444,0.6277777777777778,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.7286647
Seq28-3P-S1M1,39.48,0.5930555555555556,0.3244444444444444,0.6277777777777778,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6750793
Seq28-3P-S1M1,39.52,0.5916666666666667,0.3244444444444444,0.6263888888888889,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6953064
Seq28-3P-S1M1,39.56,0.5902777777777778,0.3222222222222222,0.625,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.66534185
Seq28-3P-S1M1,39.6,0.5888888888888889,0.3222222222222222,0.6236111111111111,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.65327483
Seq28-3P-S1M1,39.64,0.5875,0.3222222222222222,0.6222222222222222,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.60154444
Seq28-3P-S1M1,39.68,0.5861111111111111,0.3244444444444444,0.6208333333333333,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.50971675
Seq28-3P-S1M1,39.72,0.5861111111111111,0.3266666666666666,0.6208333333333333,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.47513753
Seq28-3P-S1M1,39.76,0.5847222222222223,0.3288888888888889,0.6194444444444445,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.46346915
Seq28-3P-S1M1,39.8,0.5847222222222223,0.3311111111111111,0.6194444444444445,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.36780676
Seq28-3P-S1M1,39.84,0.5847222222222223,0.3333333333333333,0.6194444444444445,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.4023226
Seq28-3P-S1M1,39.88,0.5819444444444445,0.3333333333333333,0.6166666666666667,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.45812565
Seq28-3P-S1M1,39.92,0.5805555555555556,0.3311111111111111,0.6152777777777778,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.43548855
Seq28-3P-S1M1,39.96,0.5791666666666667,0.3288888888888889,0.6138888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.5151095
Seq28-3P-S1M1,40.0,0.5777777777777777,0.3266666666666666,0.6125,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.51362485
Seq28-3P-S1M1,40.04,0.5777777777777777,0.3266666666666666,0.6125,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.5560164
Seq28-3P-S1M1,40.08,0.5763888888888888,0.3266666666666666,0.6111111111111112,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6134924
Seq28-3P-S1M1,40.12,0.5763888888888888,0.3266666666666666,0.6111111111111112,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6265421
Seq28-3P-S1M1,40.16,0.5763888888888888,0.3266666666666666,0.6111111111111112,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.67685604
Seq28-3P-S1M1,40.2,0.575,0.3266666666666666,0.6097222222222223,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.7271808
Seq28-3P-S1M1,40.24,0.575,0.3288888888888889,0.6097222222222223,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.7062999
Seq28-3P-S1M1,40.28,0.575,0.3288888888888889,0.6097222222222223,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6838524
Seq28-3P-S1M1,40.32,0.575,0.3288888888888889,0.6097222222222223,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6385991
Seq28-3P-S1M1,40.36,0.5763888888888888,0.3288888888888889,0.6111111111111112,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.54707646
Seq28-3P-S1M1,40.4,0.575,0.3288888888888889,0.6097222222222223,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.4181365
Seq28-3P-S1M1,40.44,0.5763888888888888,0.3288888888888889,0.6111111111111112,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.34012142
Seq28-3P-S1M1,40.48,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.27623752
Seq28-3P-S1M1,40.52,0.575,0.3311111111111111,0.6097222222222223,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.14870091
Seq28-3P-S1M1,40.56,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.117872454
Seq28-3P-S1M1,40.6,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.1141093
Seq28-3P-S1M1,40.64,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.06743404
Seq28-3P-S1M1,40.68,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.057130188
Seq28-3P-S1M1,40.72,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.055357113
Seq28-3P-S1M1,40.76,0.5763888888888888,0.3288888888888889,0.6111111111111112,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.033793658
Seq28-3P-S1M1,40.8,0.5763888888888888,0.3288888888888889,0.6111111111111112,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.031825423
Seq28-3P-S1M1,40.84,0.5763888888888888,0.3288888888888889,0.6111111111111112,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.035427254
Seq28-3P-S1M1,40.88,0.5763888888888888,0.3288888888888889,0.6111111111111112,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.021274228
Seq28-3P-S1M1,40.92,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.018844333
Seq28-3P-S1M1,40.96,0.5763888888888888,0.3311111111111111,0.6111111111111112,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.02428988
Seq28-3P-S1M1,41.0,0.5777777777777777,0.3311111111111111,0.6125,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.016217617
Seq28-3P-S1M1,41.04,0.5777777777777777,0.3333333333333333,0.6125,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.018137744
Seq28-3P-S1M1,41.08,0.5777777777777777,0.3333333333333333,0.6125,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.021712374
Seq28-3P-S1M1,41.12,0.5777777777777777,0.3333333333333333,0.6125,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.025474833
Seq28-3P-S1M1,41.16,0.5791666666666667,0.3333333333333333,0.6138888888888889,0.4111111111111111,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.044356383
Seq28-3P-S1M1,41.2,0.5777777777777777,0.3266666666666666,0.6125,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.08393632
Seq28-3P-S1M1,41.24,0.575,0.3355555555555555,0.6125,0.4088888888888889,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.17888924
Seq28-3P-S1M1,41.28,0.5763888888888888,0.3333333333333333,0.6138888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.28322867
Seq28-3P-S1M1,41.32,0.5763888888888888,0.3333333333333333,0.6138888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.29728854
Seq28-3P-S1M1,41.36,0.5777777777777777,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.4069767
Seq28-3P-S1M1,41.4,0.5777777777777777,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.42775008
Seq28-3P-S1M1,41.44,0.5777777777777777,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.5002226
Seq28-3P-S1M1,41.48,0.5791666666666667,0.3333333333333333,0.6166666666666667,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.4696809
Seq28-3P-S1M1,41.52,0.5777777777777777,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.48116598
Seq28-3P-S1M1,41.56,0.5791666666666667,0.3333333333333333,0.6166666666666667,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.50622493
Seq28-3P-S1M1,41.6,0.5763888888888888,0.3311111111111111,0.6138888888888889,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.41878
Seq28-3P-S1M1,41.64,0.5777777777777777,0.3311111111111111,0.6152777777777778,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.35539845
Seq28-3P-S1M1,41.68,0.5777777777777777,0.3311111111111111,0.6152777777777778,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.32563597
Seq28-3P-S1M1,41.72,0.5763888888888888,0.3266666666666666,0.6138888888888889,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.26599213
Seq28-3P-S1M1,41.76,0.5763888888888888,0.3288888888888889,0.6138888888888889,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.24366866
Seq28-3P-S1M1,41.8,0.5763888888888888,0.3333333333333333,0.6180555555555556,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.19157341
Seq28-3P-S1M1,41.84,0.5736111111111111,0.3266666666666666,0.6152777777777778,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.20049463
Seq28-3P-S1M1,41.88,0.5736111111111111,0.3266666666666666,0.6152777777777778,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.25186846
Seq28-3P-S1M1,41.92,0.5722222222222222,0.3266666666666666,0.6138888888888889,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.35343844
Seq28-3P-S1M1,41.96,0.5722222222222222,0.3266666666666666,0.6138888888888889,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.48337922
Seq28-3P-S1M1,42.0,0.5708333333333333,0.3266666666666666,0.6125,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6354509
Seq28-3P-S1M1,42.04,0.5694444444444444,0.3266666666666666,0.6111111111111112,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.66747576
Seq28-3P-S1M1,42.08,0.5694444444444444,0.3266666666666666,0.6111111111111112,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.66772735
Seq28-3P-S1M1,42.12,0.5694444444444444,0.3266666666666666,0.6111111111111112,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6931031
Seq28-3P-S1M1,42.16,0.5680555555555555,0.3244444444444444,0.6097222222222223,0.3977777777777778,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6802524
Seq28-3P-S1M1,42.2,0.5680555555555555,0.3266666666666666,0.6097222222222223,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.6941729
Seq28-3P-S1M1,42.24,0.5680555555555555,0.3244444444444444,0.6097222222222223,0.3977777777777778,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.727709
Seq28-3P-S1M1,42.28,0.5680555555555555,0.3266666666666666,0.6097222222222223,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.63534594
Seq28-3P-S1M1,42.32,0.5680555555555555,0.3244444444444444,0.6097222222222223,0.3977777777777778,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.43311042
Seq28-3P-S1M1,42.36,0.5666666666666667,0.3266666666666666,0.6083333333333333,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.3238365
Seq28-3P-S1M1,42.4,0.5666666666666667,0.3266666666666666,0.6083333333333333,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.22335249
Seq28-3P-S1M1,42.44,0.5666666666666667,0.3266666666666666,0.6083333333333333,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.19985771
Seq28-3P-S1M1,42.48,0.5680555555555555,0.3266666666666666,0.6097222222222223,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.18672338
Seq28-3P-S1M1,42.52,0.5666666666666667,0.3266666666666666,0.6083333333333333,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.18577167
Seq28-3P-S1M1,42.56,0.5680555555555555,0.3266666666666666,0.6097222222222223,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.18052709
Seq28-3P-S1M1,42.6,0.5680555555555555,0.3266666666666666,0.6097222222222223,0.4,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.18389569
Seq28-3P-S1M1,42.64,0.5680555555555555,0.3288888888888889,0.6097222222222223,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.18589899
Seq28-3P-S1M1,42.68,0.5694444444444444,0.3288888888888889,0.6111111111111112,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.18561603
Seq28-3P-S1M1,42.72,0.5694444444444444,0.3288888888888889,0.6111111111111112,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.11844526
Seq28-3P-S1M1,42.76,0.5708333333333333,0.3288888888888889,0.6125,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.06134532
Seq28-3P-S1M1,42.8,0.5694444444444444,0.3288888888888889,0.6111111111111112,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.018992122
Seq28-3P-S1M1,42.84,0.5708333333333333,0.3288888888888889,0.6125,0.4022222222222222,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.003422616
Seq28-3P-S1M1,42.88,0.5708333333333333,0.3311111111111111,0.6125,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0006725153
Seq28-3P-S1M1,42.92,0.5708333333333333,0.3311111111111111,0.6125,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00043136886
Seq28-3P-S1M1,42.96,0.5708333333333333,0.3311111111111111,0.6125,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00039372718
Seq28-3P-S1M1,43.0,0.5722222222222222,0.3311111111111111,0.6138888888888889,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0003857638
Seq28-3P-S1M1,43.04,0.5722222222222222,0.3333333333333333,0.6138888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00040398055
Seq28-3P-S1M1,43.08,0.5722222222222222,0.3333333333333333,0.6138888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.000394737
Seq28-3P-S1M1,43.12,0.5722222222222222,0.3333333333333333,0.6138888888888889,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0003794448
Seq28-3P-S1M1,43.16,0.5736111111111111,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0003848976
Seq28-3P-S1M1,43.2,0.5736111111111111,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00037653468
Seq28-3P-S1M1,43.24,0.5736111111111111,0.3333333333333333,0.6152777777777778,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00037637574
Seq28-3P-S1M1,43.28,0.575,0.3333333333333333,0.6166666666666667,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0003741798
Seq28-3P-S1M1,43.32,0.575,0.3333333333333333,0.6166666666666667,0.4066666666666667,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00039085737
Seq28-3P-S1M1,43.36,0.5763888888888888,0.3311111111111111,0.6180555555555556,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0004587675
Seq28-3P-S1M1,43.4,0.5763888888888888,0.3311111111111111,0.6180555555555556,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00059220655
Seq28-3P-S1M1,43.44,0.5763888888888888,0.3311111111111111,0.6180555555555556,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.00086938735
Seq28-3P-S1M1,43.48,0.5777777777777777,0.3311111111111111,0.6194444444444445,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.003474095
Seq28-3P-S1M1,43.52,0.5763888888888888,0.3311111111111111,0.6180555555555556,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.0047075343
Seq28-3P-S1M1,43.56,0.5777777777777777,0.3311111111111111,0.6194444444444445,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.009840043
Seq28-3P-S1M1,43.6,0.5763888888888888,0.3311111111111111,0.6180555555555556,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.017780917
Seq28-3P-S1M1,43.64,0.5777777777777777,0.3311111111111111,0.6194444444444445,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.017636094
Seq28-3P-S1M1,43.68,0.5777777777777777,0.3311111111111111,0.6194444444444445,0.4044444444444444,SPEAKING_AUDIBLE,Seq28-3P-S1M1_1_1,0.017810887
